,"112384.1452090542","3","3","0","7.333333333333333","0","0.7008995659372483","84","108098.49245008711","3","3","0","5.666666666666667","0","0.714563219342017","98","98074.97276200616","7","7","0","7","0","0.7673824101980831","96","105326.51366459217","3","2","0.36633333333333334","3","0","0.7588541803849916","96","121389.37646790923","1","1","0","8","0","0.7386915542297703","93","102947.2144116624","6","6","0","5.5","0","0.7380785385405676","100","126676.63745195928","3","3","0","7.666666666666667","0","0.7364593272717899","92","111907.8373450392","3","3","0","6","0","0.7682358832808376","93","113447.99048137272","7","7","0","7.428571428571429","0","0.7361182018852295","93","97632.72630336789","3","3","0","8","0","0.7165283959751697","97","119874.99152000267","6","6","0","7.5","0","0.7376308090920175","95","96027.37523455899","2","2","0","4.5","0","0.7095630430632349","93","107385.21192875931","4","3","0.27475","3","0","0.7637366235913727","95","140678.64237190055","3","3","0","8","0","0.7399299721099488","91","96577.56029538796","5","5","0","6.8","0","0.6751092133634846","98","107052.9262889283","4","4","0","6","0","0.719800678226125","97","125114.50336154168","3","3","0","5.333333333333333","0","0.7594757963662835","89","111922.48934458788","2","2","0","4.5","0","0.7178308027263874","93","129692.69642534271","4","4","0","6.5","0","0.7105454841926744","86","115969.61119070502","2","2","0","8","0","0.7716797155128331","91","106328.59194453982","4","4","0","6.25","0","0.7672552708087151","100","149013.80282082674","8","8","0","6.75","0","0.7781264405805","94","128680.5208402614","4","4","0","7.5","0","0.7461628380431159","92","114063.8343995773","3","3","0","7.666666666666667","0","0.7384838627275538","97","97761.82404154987","3","2","0.36633333333333334","3","0","0.7549588750243764","94","98832.49958883692","6","6","0","6.166666666666667","0","0.7387640358759167","100","113118.3564267421","5","5","0","8","0","0.7706412979969834","94","119226.15050542435","4","4","0","7.75","0","0.7447579752034625","89","105226.0050785852","1","1","0","8","0","0.7547692310683543","91","137093.33773051875","7","7","0","5.714285714285714","0","0.7129444612636853","93",,,,,,,,,"115386.0836022139","4","4","0","7","0","0.7469787092921222","94","128493.53975714817","7","7","0","8","0","0.7166173841949338","96","125135.8469076013","3","3","0","8.333333333333334","0","0.7169397883363161","91","105196.62491647669","5","5","0","8","0","0.7536890817975351","94","104773.60581647683","4","4","0","8","0","0.7632433243598034","86","126979.21945023524","5","5","0","6.8","0","0.6978231085163412","97","118504.24145567024","3","3","0","8.333333333333334","0","0.6939539632156521","98","128345.74399422003","7","7","0","7.571428571428571","0","0.7687367381190781","91","142554.86108868473","4","4","0","8.25","0","0.715693220819079","90"
,"112599.2452090542","3","3","0","8.333333333333334","0","0.7008995659372483","84","108313.59245008712","3","3","0","6.666666666666667","0","0.714563219342017","98","98576.87276200615","7","7","0","8","0","0.7673824101980831","96","105541.61366459218","3","3","0","4","0","0.7588541803849916","96","121461.07646790922","1","1","0","9","0","0.7386915542297703","93","103377.4144116624","6","6","0","6.5","0","0.7380785385405676","100","126891.73745195928","3","3","0","8.666666666666666","0","0.7364593272717899","92","112122.9373450392","3","3","0","7","0","0.7682358832808376","93","113949.89048137271","7","7","0","8.428571428571429","0","0.7361182018852295","93","97847.8263033679","3","3","0","9","0","0.7165283959751697","97","120305.19152000267","6","6","0","8.5","0","0.7376308090920175","95","96170.77523455898","2","2","0","5.5","0","0.7095630430632349","93","107602.60779067565","4","3","0.25","3.75","0","0.7637366235913727","95","140893.74237190056","3","3","0","9","0","0.7399299721099488","91","96936.06029538796","5","5","0","7.8","0","0.6751092133634846","98","107339.7262889283","4","4","0","7","0","0.719800678226125","97","125329.60336154168","3","3","0","6.333333333333333","0","0.7594757963662835","89","112065.88934458788","2","2","0","5.5","0","0.7178308027263874","93","129979.49642534272","4","4","0","7.5","0","0.7105454841926744","86","116113.01119070502","2","2","0","9","0","0.7716797155128331","91","106615.39194453982","4","4","0","7.25","0","0.7672552708087151","100","149587.40282082674","8","8","0","7.75","0","0.7781264405805","94","128967.3208402614","4","4","0","8.5","0","0.7461628380431159","92","114278.93439957731","3","3","0","8.666666666666666","0","0.7384838627275538","97","97976.92404154988","3","3","0","4","0","0.7549588750243764","94","99262.69958883691","6","6","0","7.166666666666667","0","0.7387640358759167","100","113476.8564267421","5","5","0","9","0","0.7706412979969834","94","119512.95050542435","4","4","0","8.75","0","0.7447579752034625","89","105297.7050785852","1","1","0","9","0","0.7547692310683543","91","137595.23773051874","7","7","0","6.714285714285714","0","0.7129444612636853","93",,,,,,,,,"115672.8836022139","4","4","0","8","0","0.7469787092921222","94","128995.43975714817","7","7","0","9","0","0.7166173841949338","96","125350.9469076013","3","3","0","9.333333333333334","0","0.7169397883363161","91","105555.12491647669","5","5","0","9","0","0.7536890817975351","94","105060.40581647684","4","4","0","9","0","0.7632433243598034","86","127337.71945023524","5","5","0","7.8","0","0.6978231085163412","97","118719.34145567025","3","3","0","9.333333333333334","0","0.6939539632156521","98","128847.64399422002","7","7","0","8.571428571428571","0","0.7687367381190781","91","142841.66108868472","4","4","0","9.25","0","0.715693220819079","90"
,"112814.34520905421","3","3","0","9.333333333333334","0","0.7008995659372483","84","108528.69245008712","3","3","0","7.666666666666667","0","0.714563219342017","98","99078.77276200615","7","7","0","9","0","0.7673824101980831","96","105756.71366459219","3","3","0","5","0","0.7588541803849916","96","121532.77646790922","1","1","0","10","0","0.7386915542297703","93","103807.61441166239","6","6","0","7.5","0","0.7380785385405676","100","127106.83745195929","3","3","0","9.666666666666666","0","0.7364593272717899","92","112338.0373450392","3","3","0","8","0","0.7682358832808376","93","114451.79048137271","7","7","0","9.428571428571429","0","0.7361182018852295","93","98062.9263033679","3","3","0","10","0","0.7165283959751697","97","120735.39152000267","6","6","0","9.5","0","0.7376308090920175","95","96314.17523455898","2","2","0","6.5","0","0.7095630430632349","93","107819.8317285925","4","3","0.27475","4.5","0","0.7637366235913727","95","141108.84237190057","3","3","0","10","0","0.7399299721099488","91","97294.56029538796","5","5","0","8.8","0","0.6751092133634846","98","107626.5262889283","4","4","0","8","0","0.719800678226125","97","125544.70336154169","3","3","0","7.333333333333333","0","0.7594757963662835","89","112209.28934458787","2","2","0","6.5","0","0.7178308027263874","93","130266.29642534272","4","4","0","8.5","0","0.7105454841926744","86","116256.41119070501","2","2","0","10","0","0.7716797155128331","91","106902.19194453982","4","4","0","8.25","0","0.7672552708087151","100","150161.00282082675","8","8","0","8.75","0","0.7781264405805","94","129254.1208402614","4","4","0","9.5","0","0.7461628380431159","92","114494.03439957731","3","3","0","9.666666666666666","0","0.7384838627275538","97","98192.02404154988","3","3","0","5","0","0.7549588750243764","94","99692.89958883691","6","6","0","8.166666666666666","0","0.7387640358759167","100","113835.3564267421","5","5","0","10","0","0.7706412979969834","94","119799.75050542435","4","4","0","9.75","0","0.7447579752034625","89","105369.4050785852","1","1","0","10","0","0.7547692310683543","91","138097.13773051873","7","7","0","7.714285714285714","0","0.7129444612636853","93",,,,,,,,,"115959.6836022139","4","4","0","9","0","0.7469787092921222","94","129497.33975714816","7","7","0","10","0","0.7166173841949338","96","125566.04690760131","3","3","0","10.333333333333334","0","0.7169397883363161","91","105913.62491647669","5","5","0","10","0","0.7536890817975351","94","105347.20581647684","4","4","0","10","0","0.7632433243598034","86","127696.21945023524","5","5","0","8.8","0","0.6978231085163412","97","118934.44145567025","3","3","0","10.333333333333334","0","0.6939539632156521","98","129349.54399422002","7","7","0","9.571428571428571","0","0.7687367381190781","91","143128.4610886847","4","4","0","10.25","0","0.715693220819079","90"
,"112862.86761745783","3","0","0.09900000000000002","0","0","0.7008995659372483","84","108577.21485849074","3","0","0.09900000000000002","0","0","0.714563219342017","98","99191.99171494793","7","0","0.09899999999999999","0","0","0.7673824101980831","96","105805.2360729958","3","0","0.09900000000000002","0","0","0.7588541803849916","96","121548.95060404376","1","0","0.099","0","0","0.7386915542297703","93","103904.65922846962","6","0","0.09899999999999999","0","0","0.7380785385405676","100","127155.3598603629","3","0","0.09900000000000002","0","0","0.7364593272717899","92","112386.55975344282","3","0","0.09900000000000002","0","0","0.7682358832808376","93","114565.00943431449","7","0","0.09899999999999999","0","0","0.7361182018852295","93","98111.44871177152","3","0","0.09900000000000002","0","0","0.7165283959751697","97","120832.4363368099","6","0","0.09899999999999999","0","0","0.7376308090920175","95","96346.52350682806","2","0","0.099","0","0","0.7095630430632349","93","107870.64999891247","4","0","0.32425","0","0","0.7637366235913727","95","141157.3647803042","3","0","0.09900000000000002","0","0","0.7399299721099488","91","97375.43097606066","5","0","0.099","0","0","0.6751092133634846","98","107691.22283346647","4","0","0.099","0","0","0.719800678226125","97","125593.2257699453","3","0","0.09900000000000002","0","0","0.7594757963662835","89","112241.63761685695","2","0","0.099","0","0","0.7178308027263874","93","130330.99296988088","4","0","0.099","0","0","0.7105454841926744","86","116288.75946297409","2","0","0.099","0","0","0.7716797155128331","91","106966.88848907799","4","0","0.099","0","0","0.7672552708087151","100","150290.39590990308","8","0","0.09899999999999999","0","0","0.7781264405805","94","129318.81738479956","4","0","0.099","0","0","0.7461628380431159","92","114542.55680798093","3","0","0.09900000000000002","0","0","0.7384838627275538","97","98240.5464499535","3","0","0.09900000000000002","0","0","0.7549588750243764","94","99789.94440564414","6","0","0.09899999999999999","0","0","0.7387640358759167","100","113916.2271074148","5","0","0.099","0","0","0.7706412979969834","94","119864.44704996252","4","0","0.099","0","0","0.7447579752034625","89","105385.57921471974","1","0","0.099","0","0","0.7547692310683543","91","138210.3566834605","7","0","0.09899999999999999","0","0","0.7129444612636853","93",,,,,,,,,"116024.38014675207","4","0","0.099","0","0","0.7469787092921222","94","129610.55871008994","7","0","0.09899999999999999","0","0","0.7166173841949338","96","125614.56931600493","3","0","0.09900000000000002","0","0","0.7169397883363161","91","105994.49559714939","5","0","0.099","0","0","0.7536890817975351","94","105411.902361015","4","0","0.099","0","0","0.7632433243598034","86","127777.09013090793","5","0","0.099","0","0","0.6978231085163412","97","118982.96386407387","3","0","0.09900000000000002","0","0","0.6939539632156521","98","129462.7629471618","7","0","0.09899999999999999","0","0","0.7687367381190781","91","143193.15763322287","4","0","0.099","0","0","0.715693220819079","90"
,"112890.59595378368","3","0","0.19800000000000004","0","0","0.7008995659372483","84","108604.94319481659","3","0","0.19800000000000004","0","0","0.714563219342017","98","99256.69116637489","7","0","0.19799999999999998","0","0","0.7673824101980831","96","105832.96440932165","3","0","0.19800000000000004","0","0","0.7588541803849916","96","121558.19338281904","1","0","0.198","0","0","0.7386915542297703","93","103960.1159011213","6","0","0.19799999999999998","0","0","0.7380785385405676","100","127183.08819668875","3","0","0.19800000000000004","0","0","0.7364593272717899","92","112414.28808976867","3","0","0.19800000000000004","0","0","0.7682358832808376","93","114629.70888574145","7","0","0.19799999999999998","0","0","0.7361182018852295","93","98139.17704809736","3","0","0.19800000000000004","0","0","0.7165283959751697","97","120887.89300946158","6","0","0.19799999999999998","0","0","0.7376308090920175","95","96365.00906437862","2","0","0.198","0","0","0.7095630430632349","93","107900.50227315516","4","0","0.42324999999999996","0","0","0.7637366235913727","95","141185.09311663004","3","0","0.19800000000000004","0","0","0.7399299721099488","91","97421.64486993705","5","0","0.198","0","0","0.6751092133634846","98","107728.1939485676","4","0","0.198","0","0","0.719800678226125","97","125620.95410627115","3","0","0.19800000000000004","0","0","0.7594757963662835","89","112260.12317440752","2","0","0.198","0","0","0.7178308027263874","93","130367.96408498201","4","0","0.198","0","0","0.7105454841926744","86","116307.24502052466","2","0","0.198","0","0","0.7716797155128331","91","107003.85960417912","4","0","0.198","0","0","0.7672552708087151","100","150364.33814010533","8","0","0.19799999999999998","0","0","0.7781264405805","94","129355.7884999007","4","0","0.198","0","0","0.7461628380431159","92","114570.28514430678","3","0","0.19800000000000004","0","0","0.7384838627275538","97","98268.27478627935","3","0","0.19800000000000004","0","0","0.7549588750243764","94","99845.40107829582","6","0","0.19799999999999998","0","0","0.7387640358759167","100","113962.4410012912","5","0","0.198","0","0","0.7706412979969834","94","119901.41816506365","4","0","0.198","0","0","0.7447579752034625","89","105394.82199349502","1","0","0.198","0","0","0.7547692310683543","91","138275.05613488748","7","0","0.19799999999999998","0","0","0.7129444612636853","93",,,,,,,,,"116061.3512618532","4","0","0.198","0","0","0.7469787092921222","94","129675.2581615169","7","0","0.19799999999999998","0","0","0.7166173841949338","96","125642.29765233077","3","0","0.19800000000000004","0","0","0.7169397883363161","91","106040.70949102579","5","0","0.198","0","0","0.7536890817975351","94","105448.87347611613","4","0","0.198","0","0","0.7632433243598034","86","127823.30402478433","5","0","0.198","0","0","0.6978231085163412","97","119010.69220039972","3","0","0.19800000000000004","0","0","0.6939539632156521","98","129527.46239858876","7","0","0.19799999999999998","0","0","0.7687367381190781","91","143230.128748324","4","0","0.198","0","0","0.715693220819079","90"
,"112910.18956549815","3","0","0.29700000000000004","0","0","0.7008995659372483","84","108624.53680653106","3","0","0.29700000000000004","0","0","0.714563219342017","98","99302.40959370867","7","0","0.2970000000000001","0","0","0.7673824101980831","96","105852.55802103612","3","0","0.29700000000000004","0","0","0.7588541803849916","96","121564.72458672387","1","0","0.29700000000000004","0","0","0.7386915542297703","93","103999.30312455025","6","0","0.2970000000000001","0","0","0.7380785385405676","100","127202.68180840323","3","0","0.29700000000000004","0","0","0.7364593272717899","92","112433.88170148314","3","0","0.29700000000000004","0","0","0.7682358832808376","93","114675.42731307523","7","0","0.2970000000000001","0","0","0.7361182018852295","93","98158.77065981184","3","0","0.29700000000000004","0","0","0.7165283959751697","97","120927.08023289053","6","0","0.2970000000000001","0","0","0.7376308090920175","95","96378.07147218827","2","0","0.29700000000000004","0","0","0.7095630430632349","93","107922.39174678599","4","0","0.47275","0","0","0.7637366235913727","95","141204.68672834453","3","0","0.29700000000000004","0","0","0.7399299721099488","91","97454.30088946118","5","0","0.29700000000000004","0","0","0.6751092133634846","98","107754.3187641869","4","0","0.29700000000000004","0","0","0.719800678226125","97","125640.54771798562","3","0","0.29700000000000004","0","0","0.7594757963662835","89","112273.18558221716","2","0","0.29700000000000004","0","0","0.7178308027263874","93","130394.08890060132","4","0","0.29700000000000004","0","0","0.7105454841926744","86","116320.3074283343","2","0","0.29700000000000004","0","0","0.7716797155128331","91","107029.98441979842","4","0","0.29700000000000004","0","0","0.7672552708087151","100","150416.58777134394","8","0","0.2970000000000001","0","0","0.7781264405805","94","129381.91331552","4","0","0.29700000000000004","0","0","0.7461628380431159","92","114589.87875602125","3","0","0.29700000000000004","0","0","0.7384838627275538","97","98287.86839799382","3","0","0.29700000000000004","0","0","0.7549588750243764","94","99884.58830172477","6","0","0.2970000000000001","0","0","0.7387640358759167","100","113995.09702081533","5","0","0.29700000000000004","0","0","0.7706412979969834","94","119927.54298068295","4","0","0.29700000000000004","0","0","0.7447579752034625","89","105401.35319739985","1","0","0.29700000000000004","0","0","0.7547692310683543","91","138320.77456222125","7","0","0.2970000000000001","0","0","0.7129444612636853","93",,,,,,,,,"116087.4760774725","4","0","0.29700000000000004","0","0","0.7469787092921222","94","129720.97658885068","7","0","0.2970000000000001","0","0","0.7166173841949338","96","125661.89126404525","3","0","0.29700000000000004","0","0","0.7169397883363161","91","106073.36551054992","5","0","0.29700000000000004","0","0","0.7536890817975351","94","105474.99829173544","4","0","0.29700000000000004","0","0","0.7632433243598034","86","127855.96004430846","5","0","0.29700000000000004","0","0","0.6978231085163412","97","119030.28581211419","3","0","0.29700000000000004","0","0","0.6939539632156521","98","129573.18082592254","7","0","0.2970000000000001","0","0","0.7687367381190781","91","143256.2535639433","4","0","0.29700000000000004","0","0","0.715693220819079","90"
,"112926.89130260084","3","0","0.363","0","0","0.7008995659372483","84","108639.79260632786","3","0","0.3960000000000001","0","0","0.714563219342017","98","99343.60990938343","7","0","0.3535714285714286","0","0","0.7673824101980831","96","105867.81382083292","3","0","0.3960000000000001","0","0","0.7588541803849916","96","121569.8098533228","1","0","0.396","0","0","0.7386915542297703","93","104033.97223632019","6","0","0.363","0","0","0.7380785385405676","100","127217.93760820002","3","0","0.3960000000000001","0","0","0.7364593272717899","92","112449.13750127994","3","0","0.3960000000000001","0","0","0.7682358832808376","93","114712.47011657365","7","0","0.3818571428571428","0","0","0.7361182018852295","93","98175.47239691453","3","0","0.363","0","0","0.7165283959751697","97","120961.74934466046","6","0","0.363","0","0","0.7376308090920175","95","96388.24200538613","2","0","0.396","0","0","0.7095630430632349","93","107941.21742180552","4","0","0.547","0","0","0.7637366235913727","95","141219.94252814134","3","0","0.3960000000000001","0","0","0.7399299721099488","91","97481.17315976175","5","0","0.3762","0","0","0.6751092133634846","98","107774.65983058263","4","0","0.396","0","0","0.719800678226125","97","125655.80351778242","3","0","0.3960000000000001","0","0","0.7594757963662835","89","112284.80205272092","2","0","0.34650000000000003","0","0","0.7178308027263874","93","130414.42996699705","4","0","0.396","0","0","0.7105454841926744","86","116330.47796153216","2","0","0.396","0","0","0.7716797155128331","91","107050.32548619415","4","0","0.396","0","0","0.7672552708087151","100","150461.42741631175","8","0","0.37124999999999997","0","0","0.7781264405805","94","129402.25438191573","4","0","0.396","0","0","0.7461628380431159","92","114605.13455581805","3","0","0.3960000000000001","0","0","0.7384838627275538","97","98303.12419779062","3","0","0.3960000000000001","0","0","0.7549588750243764","94","99916.54583862425","6","0","0.3795","0","0","0.7387640358759167","100","114021.96929111589","5","0","0.3762","0","0","0.7706412979969834","94","119947.88404707868","4","0","0.396","0","0","0.7447579752034625","89","105406.43846399878","1","0","0.396","0","0","0.7547692310683543","91","138357.81736571967","7","0","0.38185714285714284","0","0","0.7129444612636853","93",,,,,,,,,"116109.26308117413","4","0","0.37124999999999997","0","0","0.7469787092921222","94","129756.57345504321","7","0","0.39599999999999996","0","0","0.7166173841949338","96","125677.14706384204","3","0","0.3960000000000001","0","0","0.7169397883363161","91","106098.79184354459","5","0","0.396","0","0","0.7536890817975351","94","105495.33935813117","4","0","0.396","0","0","0.7632433243598034","86","127882.83231460903","5","0","0.37620000000000003","0","0","0.6978231085163412","97","119045.54161191099","3","0","0.3960000000000001","0","0","0.6939539632156521","98","129608.77769211507","7","0","0.39599999999999996","0","0","0.7687367381190781","91","143276.594630339","4","0","0.396","0","0","0.715693220819079","90"
,"112940.34971633216","3","0","0.462","0","0","0.7008995659372483","84","108652.35232702644","3","0","0.49499999999999994","0","0","0.714563219342017","98","99376.15924771817","7","0","0.45257142857142857","0","0","0.7673824101980831","96","105880.3735415315","3","0","0.49499999999999994","0","0","0.7588541803849916","96","121573.996426889","1","0","0.495","0","0","0.7386915542297703","93","104061.43630805599","6","0","0.462","0","0","0.7380785385405676","100","127230.49732889861","3","0","0.49499999999999994","0","0","0.7364593272717899","92","112461.69722197852","3","0","0.49499999999999994","0","0","0.7682358832808376","93","114742.67482456975","7","0","0.48085714285714287","0","0","0.7361182018852295","93","98188.93081064585","3","0","0.462","0","0","0.7165283959751697","97","120991.55804673489","6","0","0.42900000000000005","0","0","0.7376308090920175","95","96396.61515251851","2","0","0.495","0","0","0.7095630430632349","93","107956.97169745319","4","0","0.5965","0","0","0.7637366235913727","95","141232.50224883994","3","0","0.49499999999999994","0","0","0.7399299721099488","91","97503.00472062547","5","0","0.47519999999999996","0","0","0.6751092133634846","98","107791.40612484742","4","0","0.495","0","0","0.719800678226125","97","125668.363238481","3","0","0.49499999999999994","0","0","0.7594757963662835","89","112294.07389288604","2","0","0.4455","0","0","0.7178308027263874","93","130431.17626126183","4","0","0.495","0","0","0.7105454841926744","86","116338.85110866454","2","0","0.495","0","0","0.7716797155128331","91","107067.07178045894","4","0","0.495","0","0","0.7672552708087151","100","150497.26463517995","8","0","0.47025000000000006","0","0","0.7781264405805","94","129419.00067618051","4","0","0.495","0","0","0.7461628380431159","92","114617.69427651663","3","0","0.49499999999999994","0","0","0.7384838627275538","97","98315.6839184892","3","0","0.49499999999999994","0","0","0.7549588750243764","94","99942.56397305416","6","0","0.4785000000000001","0","0","0.7387640358759167","100","114043.80085197961","5","0","0.47519999999999996","0","0","0.7706412979969834","94","119964.63034134347","4","0","0.495","0","0","0.7447579752034625","89","105410.62503756498","1","0","0.495","0","0","0.7547692310683543","91","138388.02207371578","7","0","0.4808571428571429","0","0","0.7129444612636853","93",,,,,,,,,"116126.90806847165","4","0","0.47025000000000006","0","0","0.7469787092921222","94","129785.87947000658","7","0","0.49500000000000005","0","0","0.7166173841949338","96","125689.70678454063","3","0","0.49499999999999994","0","0","0.7169397883363161","91","106119.72471137557","5","0","0.495","0","0","0.7536890817975351","94","105512.08565239595","4","0","0.495","0","0","0.7632433243598034","86","127904.66387547275","5","0","0.47520000000000007","0","0","0.6978231085163412","97","119058.10133260957","3","0","0.49499999999999994","0","0","0.6939539632156521","98","129638.08370707843","7","0","0.49500000000000005","0","0","0.7687367381190781","91","143293.34092460378","4","0","0.495","0","0","0.715693220819079","90"
,"112951.68413442906","3","0","0.5609999999999999","0","0","0.7008995659372483","84","108663.07409382249","3","0","0.594","0","0","0.714563219342017","98","99403.30069921006","7","0","0.5515714285714285","0","0","0.7673824101980831","96","105891.7079596284","3","0","0.5609999999999999","0","0","0.7588541803849916","96","121577.57034915435","1","0","0.594","0","0","0.7386915542297703","93","104084.10514424978","6","0","0.5609999999999999","0","0","0.7380785385405676","100","127241.8317469955","3","0","0.5609999999999999","0","0","0.7364593272717899","92","112473.03164007542","3","0","0.5609999999999999","0","0","0.7682358832808376","93","114773.38620900195","7","0","0.495","0","0","0.7361182018852295","93","98201.77657307632","3","0","0.49499999999999994","0","0","0.7165283959751697","97","121016.02426899415","6","0","0.5279999999999999","0","0","0.7376308090920175","95","96403.76299704921","2","0","0.594","0","0","0.7095630430632349","93","107970.43005346693","4","0","0.6954999999999999","0","0","0.7637366235913727","95","141243.224015636","3","0","0.594","0","0","0.7399299721099488","91","97521.48698325307","5","0","0.5742","0","0","0.6751092133634846","98","107805.70181390882","4","0","0.594","0","0","0.719800678226125","97","125679.08500527705","3","0","0.594","0","0","0.7594757963662835","89","112303.34573305116","2","0","0.4455","0","0","0.7178308027263874","93","130445.47195032323","4","0","0.594","0","0","0.7105454841926744","86","116345.99895319525","2","0","0.594","0","0","0.7716797155128331","91","107081.36746952034","4","0","0.594","0","0","0.7672552708087151","100","150527.36735763634","8","0","0.5692499999999999","0","0","0.7781264405805","94","129435.42036087633","4","0","0.5197499999999999","0","0","0.7461628380431159","92","114629.02869461353","3","0","0.5609999999999999","0","0","0.7384838627275538","97","98327.0183365861","3","0","0.5609999999999999","0","0","0.7549588750243764","94","99965.8454605488","6","0","0.5445","0","0","0.7387640358759167","100","114063.79445894079","5","0","0.5346","0","0","0.7706412979969834","94","119978.92603040487","4","0","0.594","0","0","0.7447579752034625","89","105414.19895983033","1","0","0.594","0","0","0.7547692310683543","91","138419.6321511807","7","0","0.48085714285714287","0","0","0.7129444612636853","93",,,,,,,,,"116143.32775316747","4","0","0.5197499999999999","0","0","0.7469787092921222","94","129811.50957716488","7","0","0.5798571428571428","0","0","0.7166173841949338","96","125700.42855133668","3","0","0.594","0","0","0.7169397883363161","91","106138.20697400317","5","0","0.5741999999999999","0","0","0.7536890817975351","94","105526.38134145735","4","0","0.594","0","0","0.7632433243598034","86","127923.75878940118","5","0","0.5544","0","0","0.6978231085163412","97","119068.82309940562","3","0","0.594","0","0","0.6939539632156521","98","129664.93911683842","7","0","0.5515714285714285","0","0","0.7687367381190781","91","143307.63661366518","4","0","0.594","0","0","0.715693220819079","90"
,"112961.51710462503","3","0","0.66","0","0","0.7008995659372483","84","108672.46266571843","3","0","0.693","0","0","0.714563219342017","98","99426.70881486818","7","0","0.6505714285714285","0","0","0.7673824101980831","96","105901.54092982438","3","0","0.66","0","0","0.7588541803849916","96","121580.69987311967","1","0","0.693","0","0","0.7386915542297703","93","104105.28242897532","6","0","0.627","0","0","0.7380785385405676","100","127251.66471719148","3","0","0.66","0","0","0.7364593272717899","92","112482.8646102714","3","0","0.66","0","0","0.7682358832808376","93","114799.19446559373","7","0","0.594","0","0","0.7361182018852295","93","98212.66659287318","3","0","0.594","0","0","0.7165283959751697","97","121036.9155119878","6","0","0.627","0","0","0.7376308090920175","95","96410.02204497984","2","0","0.693","0","0","0.7095630430632349","93","107982.55888557926","4","0","0.745","0","0","0.7637366235913727","95","141252.61258753194","3","0","0.693","0","0","0.7399299721099488","91","97537.57900137968","5","0","0.6732","0","0","0.6751092133634846","98","107818.21990977008","4","0","0.693","0","0","0.719800678226125","97","125688.47357717299","3","0","0.693","0","0","0.7594757963662835","89","112311.10622888271","2","0","0.5445","0","0","0.7178308027263874","93","130457.9900461845","4","0","0.693","0","0","0.7105454841926744","86","116352.25800112587","2","0","0.693","0","0","0.7716797155128331","91","107093.8855653816","4","0","0.693","0","0","0.7672552708087151","100","150553.46059895973","8","0","0.6682499999999999","0","0","0.7781264405805","94","129449.43990463851","4","0","0.61875","0","0","0.7461628380431159","92","114638.8616648095","3","0","0.66","0","0","0.7384838627275538","97","98336.85130678207","3","0","0.66","0","0","0.7549588750243764","94","99987.46714357437","6","0","0.6104999999999999","0","0","0.7387640358759167","100","114080.94352666827","5","0","0.6335999999999999","0","0","0.7706412979969834","94","119991.44412626613","4","0","0.693","0","0","0.7447579752034625","89","105417.32848379565","1","0","0.693","0","0","0.7547692310683543","91","138446.0530590733","7","0","0.5798571428571428","0","0","0.7129444612636853","93",,,,,,,,,"116157.34729692964","4","0","0.6187499999999999","0","0","0.7469787092921222","94","129833.86064322211","7","0","0.6788571428571427","0","0","0.7166173841949338","96","125709.81712323261","3","0","0.693","0","0","0.7169397883363161","91","106154.29899212978","5","0","0.6732","0","0","0.7536890817975351","94","105538.89943731861","4","0","0.693","0","0","0.7632433243598034","86","127940.90785712867","5","0","0.6336","0","0","0.6978231085163412","97","119078.21167130156","3","0","0.693","0","0","0.6939539632156521","98","129689.40428209741","7","0","0.6222857142857142","0","0","0.7687367381190781","91","143320.15470952642","4","0","0.693","0","0","0.715693220819079","90"
